Split,Order,SampleId,FeatureConfig,Channels,Height,Width,MaskPositivePixels,FeatureMin,FeatureMax,FeatureMean,FeatureStd,FeatureFinite,WindSource,WindU,WindV,WindSpeed10m_Metadata,WindDirCos10m_Metadata,WindDirSin10m_Metadata
Train,386,bf7d6bc1-68e5-4321-8194-e654f11f1a7e,ConfigC,12,200,200,1965,-0.9589076638221741,8.0,2.3159143924713135,3.390096426010132,True,NASA/GEOS-FP,-2.6509995460510254,0.7843654751777649,2.764602646279133,-0.9589076356818791,0.2837171528126423
Train,387,d4b96686-454c-4d2d-be46-db727f4527bd,ConfigC,12,200,200,392,-0.42403358221054077,8.0,2.3914072513580322,3.2815701961517334,True,ECMWF/ERA5_LAND/HOURLY,0.2182769775390625,1.6995658874511719,1.7135253265450376,0.12738466527046113,0.9918528015136984
Train,388,b9da4841-bb4c-4dcd-8ae3-40f34b8f0a88,ConfigC,12,200,200,396,-0.7595990300178528,8.0,2.688965320587158,3.5425562858581543,True,NASA/GEOS-FP,-4.949338912963867,4.237771987915039,6.515724602600676,-0.7595990400498751,0.65039141400055
Train,389,69c29328-6ec3-48c5-9ce7-77cd9669e05d,ConfigC,12,200,200,4818,-0.7749146223068237,8.0,2.497687578201294,3.342508554458618,True,NASA/GEOS-FP,-1.140212893486023,3.627901554107666,3.802861439596319,-0.2998301704562994,0.9539923180846832
Train,390,6a33e7ba-389d-4a8d-9bcd-6f715c3dfe86,ConfigC,12,200,200,1731,-0.20878192782402039,8.0,2.824687957763672,3.4373645782470703,True,ECMWF/ERA5_LAND/HOURLY,2.6624908447265625,5.942789077758789,6.511958194044394,0.4088617212407568,0.9125961789186045
Train,391,6306cb4e-30d0-4fba-9393-b2f5be8cdd69,ConfigC,12,200,200,1412,-0.7699483633041382,8.0,2.4475996494293213,3.3495609760284424,True,NASA/GEOS-FP,-2.60746693611145,2.160975456237793,3.3865467286568736,-0.769948379598237,0.638105713955152
Train,392,13f97a71-c0c4-4fc8-9664-755de673ceba,ConfigC,12,200,200,1169,-0.8756510615348816,8.0,2.36614990234375,3.4509754180908203,True,ECMWF/ERA5_LAND/HOURLY,-3.41925048828125,-1.88580322265625,3.9048082790570224,-0.875651086627967,-0.48294374651549055
Train,393,dcb86089-f9e5-4097-a658-37052821b19c,ConfigC,12,200,200,2522,-0.2871674597263336,8.0,2.5271050930023193,3.278179883956909,True,ECMWF/ERA5_LAND/HOURLY,3.1948699951171875,0.6619873046875,3.2627322104744545,0.9792005012425155,0.20289348285121855
Train,394,6957157e-c0a9-4bd5-8c3e-a84aa632450d,ConfigC,12,200,200,784,-0.996684193611145,8.0,2.473076581954956,3.4918172359466553,True,ECMWF/ERA5_LAND/HOURLY,-0.4057464599609375,-4.9702301025390625,4.986764227628602,-0.08136466054446391,-0.9966841982056968
Train,395,3d842aef-7208-4035-810b-e716498af5eb,ConfigC,12,200,200,2979,-0.9999952912330627,8.0,2.4739513397216797,3.4823126792907715,True,ECMWF/ERA5_LAND/HOURLY,-4.9186553955078125,0.014739990234375,4.918677481505595,-0.9999953064633378,0.0029967379022226973
Train,396,eda477d1-c141-425d-b0f1-1952c67f13ee,ConfigC,12,200,200,1311,-0.8477673530578613,8.0,2.599405288696289,3.6243247985839844,True,ECMWF/ERA5_LAND/HOURLY,-5.6028594970703125,-3.5051803588867188,6.608957852206067,-0.8477673446552146,-0.5303680106461385
Train,397,19ccb647-49c6-465a-8b5f-66686fe23e3e,ConfigC,12,200,200,1660,-0.8316993117332458,8.0,2.6759934425354004,3.538961887359619,True,ECMWF/ERA5_LAND/HOURLY,3.560577392578125,-5.33355712890625,6.412842038897038,0.5552260317275001,-0.8316993097376016
Train,398,04d0af8a-d768-473b-98ab-4972beaaa631,ConfigC,12,200,200,198,-0.37570473551750183,8.0,2.3476312160491943,3.3188347816467285,True,ECMWF/ERA5_LAND/HOURLY,1.7717132568359375,-0.71826171875,1.911770844288067,0.9267388585774018,-0.3757047269505513
Train,399,d9a502f5-61cd-4612-a95d-9f06b97e6afc,ConfigC,12,200,200,1989,-0.2221418172121048,8.0,2.524610996246338,3.324506998062134,True,ECMWF/ERA5_LAND/HOURLY,-0.3819122314453125,3.808441162109375,3.8275424279525034,-0.09977998646761578,0.9950092621539902
Train,400,556db775-c2fd-4595-acdf-68a8699afa5d,ConfigC,12,200,200,1243,-0.30496323108673096,8.0,2.8372952938079834,3.4737608432769775,True,ECMWF/ERA5_LAND/HOURLY,6.455047607421875,-2.0670166015625,6.7779198317196006,0.9523639723281024,-0.30496322587439917
Train,401,bfa53b2b-720c-4570-a42e-0462bfaeb355,ConfigC,12,200,200,7042,-0.8276938199996948,8.0,2.1351685523986816,3.4323227405548096,True,NASA/GEOS-FP,-0.5651421546936035,-0.8335404396057129,1.0070627187369285,-0.5611781500801276,-0.8276938430977827
Train,402,08f1464e-cd9e-4f15-b4d1-62bded90287f,ConfigC,12,200,200,999,-0.13904370367527008,8.0,2.5413308143615723,3.2731125354766846,True,ECMWF/ERA5_LAND/HOURLY,2.844268798828125,1.7860260009765625,3.3585344833947315,0.8468776979998444,0.5317871464532773
Train,403,d6ea08db-c8ed-41fc-b2f5-78be21b51280,ConfigC,12,200,200,498,-0.8279110789299011,8.0,2.3981516361236572,3.491316795349121,True,ECMWF/ERA5_LAND/HOURLY,-3.7535400390625,-2.5427932739257812,4.533746845465404,-0.827911072032103,-0.5608589980294229
Train,404,3b8a4cd9-17ae-4ba7-9d46-f0b723bd351a,ConfigC,12,200,200,373,-0.9396693110466003,8.0,2.45942759513855,3.4412038326263428,True,NASA/GEOS-FP,-4.212253570556641,1.5334572792053223,4.482696885783708,-0.9396692969015943,0.3420835662533676
Train,405,df7f9b73-a508-4ae0-aa66-21b2397c8d42,ConfigC,12,200,200,595,-0.2566666603088379,8.0,2.5168745517730713,3.294780731201172,True,ECMWF/ERA5_LAND/HOURLY,3.3544769287109375,-0.2516021728515625,3.363899391872116,0.9971986497626542,-0.07479477497594332
Train,406,65e6906e-e527-4136-91a7-cc16ce556db8,ConfigC,12,200,200,405,-0.921160101890564,8.0,2.381328821182251,3.4439637660980225,True,NASA/GEOS-FP,-1.5233275890350342,-3.605573892593384,3.914165305459939,-0.3891831542543601,-0.9211601171784413
Train,407,96dbbec7-c55d-454f-8b35-c85340fdd8a1,ConfigC,12,200,200,3163,-0.2228136509656906,8.0,2.632068634033203,3.3681256771087646,True,ECMWF/ERA5_LAND/HOURLY,4.8058319091796875,-1.0984182357788086,4.929760943492201,0.9748608481032002,-0.22281364665667783
Train,408,d3f42803-c7c1-4c7a-854c-407c2a13eff5,ConfigC,12,200,200,986,-0.8349795341491699,8.0,2.3886585235595703,3.3484277725219727,True,ECMWF/ERA5_LAND/HOURLY,-2.3397064208984375,1.541947364807129,2.8021113132473925,-0.8349795294917822,0.5502803572566841
Train,409,5c378b2f-5147-47fe-9d88-ef18d9707613,ConfigC,12,200,200,1562,-0.9503222107887268,8.0,2.085110664367676,3.4497759342193604,True,ECMWF/ERA5_LAND/HOURLY,-0.1726226806640625,-0.52703857421875,0.5545883595913096,-0.3112621576282537,-0.9503221890285409
Train,410,c4bd21e7-36f2-49b9-a1b5-03ec32870f74,ConfigC,12,200,200,719,-0.9981303811073303,8.0,2.2233052253723145,3.4060351848602295,True,ECMWF/ERA5_LAND/HOURLY,-1.9237213134765625,0.1177825927734375,1.9273236446130224,-0.9981303974156449,0.061111963209024636
Train,411,77c5b840-f7aa-4f7c-810c-23c0b4d1fb7c,ConfigC,12,200,200,2519,-0.2958139479160309,8.0,2.527592897415161,3.296104669570923,True,ECMWF/ERA5_LAND/HOURLY,0.272979736328125,3.465728759765625,3.4764628248713305,0.0785222427384897,0.9969120734037544
Train,412,c7baad20-7b3f-469d-8abd-800ec8acfbd6,ConfigC,12,200,200,434,-0.2937214970588684,8.0,2.3684499263763428,3.2832560539245605,True,ECMWF/ERA5_LAND/HOURLY,1.327301025390625,0.17999267578125,1.339449653901892,0.9909293944678929,0.13437798194126946
Train,413,5f2a1ac9-ead2-4af3-ada0-a3e43210f858,ConfigC,12,200,200,1067,-0.45680147409439087,8.0,2.3487777709960938,3.2875442504882812,True,ECMWF/ERA5_LAND/HOURLY,0.9214935302734375,0.2611207962036133,0.9577757548329419,0.9621172424822181,0.2726322129723838
Train,414,3ac08159-c60d-4e08-82d0-b7fcaafb49f6,ConfigC,12,200,200,1535,-0.6138627529144287,8.0,2.5008645057678223,3.368107795715332,True,ECMWF/ERA5_LAND/HOURLY,-2.48712158203125,3.1983776092529297,4.051591427473421,-0.6138627284339709,0.789412475836678
Train,415,4d74b155-28d0-4d05-8415-4caf6bb63a28,ConfigC,12,200,200,1525,-0.27966102957725525,8.0,2.4410769939422607,3.2580819129943848,True,NASA/GEOS-FP,1.3308435678482056,1.4397133588790894,1.9605915326293366,0.6787966115852848,0.7343256362138134
Train,416,c3db5903-d9af-4e25-88d9-eee181bbca55,ConfigC,12,200,200,491,-0.9484061002731323,8.0,2.256528854370117,3.3817222118377686,True,ECMWF/ERA5_LAND/HOURLY,0.591156005859375,-1.7683162689208984,1.8645127648246167,0.31705639132944746,-0.9484061218970047
Train,417,ce534fab-9032-4ff7-96a3-bc409e346aed,ConfigC,12,200,200,473,-0.21358248591423035,8.0,2.628735065460205,3.318166494369507,True,NASA/GEOS-FP,1.7108995914459229,4.184518814086914,4.520771517944385,0.3784529269399904,0.9256202999547593
Train,418,ffcc8ed7-f96d-435f-9eaa-7c983a7bd03b,ConfigC,12,200,200,427,-0.8739798069000244,8.0,2.5125017166137695,3.541409730911255,True,NASA/GEOS-FP,-4.881130695343018,-2.71407151222229,5.584945929771961,-0.8739797811368494,-0.4859619162635639
Train,419,e00e534c-cb4f-41ea-9040-511f0883dc16,ConfigC,12,200,200,1671,-0.996243953704834,8.0,2.623215675354004,3.5520827770233154,True,ECMWF/ERA5_LAND/HOURLY,-6.2108612060546875,0.5398187637329102,6.234276318752098,-0.9962439731984688,0.08658882756292986
Train,420,4816383d-bb1e-4d9e-a3c7-0f342cb05db9,ConfigC,12,200,200,791,-0.42699187994003296,8.0,2.535517930984497,3.2979846000671387,True,ECMWF/ERA5_LAND/HOURLY,-0.3605804443359375,3.5207595825195312,3.539175934414762,-0.10188257072701651,0.9947961483032561
Train,421,5fd81419-3f12-4878-8689-4f9162c8e84c,ConfigC,12,200,200,552,-0.9992924332618713,8.0,2.3357250690460205,3.4091131687164307,True,ECMWF/ERA5_LAND/HOURLY,-3.177093505859375,-0.1195526123046875,3.179342065912803,-0.9992924450093019,-0.03760292922977264
Train,422,f8d543a3-e393-4df5-88b0-7c217825b79b,ConfigC,12,200,200,636,-0.9767331480979919,8.0,2.623969078063965,3.5827481746673584,True,ECMWF/ERA5_LAND/HOURLY,-6.317781448364258,1.3871707916259766,6.46827683656442,-0.9767331595823816,0.2144575150721668
Train,423,9b0815cb-b0cc-4bc4-8083-ca7e4804c916,ConfigC,12,200,200,2335,-0.6192077398300171,8.0,2.5687575340270996,3.412825345993042,True,NASA/GEOS-FP,3.8616790771484375,-3.045210599899292,4.917913469412106,0.7852269699212698,-0.6192077188083591
Train,424,3b824f8b-ed58-46ba-b77e-0f250ee19df4,ConfigC,12,200,200,1652,-0.9992143511772156,8.0,2.297837972640991,3.4154298305511475,True,NASA/GEOS-FP,-2.9436399936676025,-0.11672922223806381,2.945953516884424,-0.9992143384415625,-0.03962356566234907
Train,425,baf7f3c9-abff-4145-8037-b74ab772b470,ConfigC,12,200,200,1084,-0.5822117328643799,8.0,2.283010482788086,3.3466453552246094,True,NASA/GEOS-FP,1.1355912685394287,-0.8131918907165527,1.3967278118195223,0.8130363309825985,-0.5822117248782214
Train,426,134d192b-6cce-4d76-8e24-cc7815df9de9,ConfigC,12,200,200,1932,-0.9917281866073608,8.0,2.5840201377868652,3.5442917346954346,True,ECMWF/ERA5_LAND/HOURLY,-5.933685302734375,-0.7679672241210938,5.983175990158587,-0.9917281926465457,-0.1283544219708497
Train,427,d537d7e8-ed6d-4829-8cce-731aa4be434d,ConfigC,12,200,200,711,-0.6922168731689453,8.0,2.6515417098999023,3.464242458343506,True,ECMWF/ERA5_LAND/HOURLY,-3.7332763671875,4.412384033203125,5.779834365296861,-0.6459139631558957,0.7634099856365888
Train,428,9be06546-4bf9-457b-979e-88bce7fcd485,ConfigC,12,200,200,834,-0.6184035539627075,8.0,2.5385372638702393,3.3466742038726807,True,NASA/GEOS-FP,-0.9311680793762207,4.024137020111084,4.130466408128471,-0.22543891220246576,0.9742570567659883
Train,429,c03b6851-5742-4f43-82ae-125f0083a181,ConfigC,12,200,200,672,-0.9524662494659424,8.0,2.371448278427124,3.372431993484497,True,NASA/GEOS-FP,-2.852125644683838,0.9122424721717834,2.9944627266167942,-0.9524662527491115,0.304643019737779
Train,430,de9a9a74-5560-470d-8beb-b4048d303ef5,ConfigC,12,200,200,2144,-0.451259046792984,8.0,2.4349172115325928,3.3197197914123535,True,ECMWF/ERA5_LAND/HOURLY,2.61431884765625,-1.321990966796875,2.9295602321002447,0.8923926282919873,-0.4512590323463287
Train,431,6f326d85-8936-4521-9545-d46e60db1738,ConfigC,12,200,200,1099,-0.9835927486419678,8.0,2.366352081298828,3.3928046226501465,True,ECMWF/ERA5_LAND/HOURLY,-3.1593170166015625,0.5794525146484375,3.2120163804253234,-0.9835927525968796,0.18040142565222
Train,432,d820b2a1-b71b-4c6e-a0f9-b963a654416a,ConfigC,12,200,200,2315,-0.5221536159515381,8.0,2.628809690475464,3.412245035171509,True,ECMWF/ERA5_LAND/HOURLY,-2.7443389892578125,4.482421875,5.255806536911257,-0.5221536310042681,0.8528512209627519
Train,433,d10b5115-6b97-4a28-bc91-0ef3489d598b,ConfigC,12,200,200,792,-0.4995996654033661,8.0,2.474243640899658,3.3295884132385254,True,ECMWF/ERA5_LAND/HOURLY,3.339324951171875,-0.8539619445800781,3.4467872188909534,0.9688222017441919,-0.2477558498951963
Train,434,d1b57043-9d70-4417-8008-3874ab55e852,ConfigC,12,200,200,341,-0.9851633906364441,8.0,2.203742504119873,3.4073338508605957,True,ECMWF/ERA5_LAND/HOURLY,-0.2751617431640625,-1.5795745849609375,1.6033620471857264,-0.17161537035984153,-0.985163396233596
Train,435,18d36c88-9b07-4011-8b66-6d7a5923b14a,ConfigC,12,200,200,467,-0.995061457157135,8.0,2.139531135559082,3.428769588470459,True,ECMWF/ERA5_LAND/HOURLY,-0.1192474365234375,-1.195526123046875,1.2014585560912632,-0.09925214371042836,-0.9950614791698096
Train,436,07aa14bd-0d55-4dee-83f4-535a9a287d16,ConfigC,12,200,200,4753,-0.6943990588188171,8.0,2.4137520790100098,3.347072124481201,True,NASA/GEOS-FP,-2.1545896530151367,2.2327513694763184,3.102810862875509,-0.6943990638924481,0.7195896716106827
Train,437,b800027c-1a36-40ae-93ad-bd87fe647e4b,ConfigC,12,200,200,1159,-0.4937170445919037,8.0,2.3657939434051514,3.316309690475464,True,ECMWF/ERA5_LAND/HOURLY,-1.0072021484375,1.7740631103515625,2.0400382563391735,-0.4937170426048136,0.8696220451831392
Train,438,96df6d59-99ee-495a-849b-aab5c9ee366d,ConfigC,12,200,200,1707,-0.9865677952766418,8.0,2.425464391708374,3.451474666595459,True,NASA/GEOS-FP,-4.250689506530762,-0.7038071751594543,4.308561920262568,-0.9865678151154216,-0.16335079426356938
Train,439,9419efa3-9e4c-4fb1-a6ec-081e3dbb08a9,ConfigC,12,200,200,667,-0.899650514125824,8.0,2.5152950286865234,3.4437055587768555,True,ECMWF/ERA5_LAND/HOURLY,-4.35400390625,2.1130456924438477,4.839660330435986,-0.8996505352282087,0.4366102394717548
Train,440,bd898610-02a4-4704-8d68-7775df8142c4,ConfigC,12,200,200,1809,-0.9815474152565002,8.0,2.4969027042388916,3.481126546859741,True,ECMWF/ERA5_LAND/HOURLY,0.96539306640625,-4.955497741699219,5.048657409713133,0.1912177430243501,-0.9815474408340477
Train,441,a4b9b8ca-cf23-4681-954c-cd066e8cb3b6,ConfigC,12,200,200,194,-0.9722099304199219,8.0,2.4713563919067383,3.4812369346618652,True,ECMWF/ERA5_LAND/HOURLY,-4.7373504638671875,-1.1407623291015625,4.872763908604631,-0.9722099368064484,-0.2341098638038403
Train,442,73c75765-a102-4ed1-bf31-dda7ea9709d6,ConfigC,12,200,200,261,-0.47539812326431274,8.0,2.495734453201294,3.302922248840332,True,ECMWF/ERA5_LAND/HOURLY,-0.8539886474609375,3.1375885009765625,3.251731571248235,-0.26262573220562196,0.964897460731878
Train,443,04564c87-33a3-4a5b-b475-86dc88adc517,ConfigC,12,200,200,538,-0.8202422261238098,8.0,2.375638723373413,3.3607404232025146,True,ECMWF/ERA5_LAND/HOURLY,-2.40142822265625,1.6746940612792969,2.927705194765023,-0.8202422179350507,0.5720157522205562
Train,444,43349e6b-71da-4c74-a890-6c70026aaaa9,ConfigC,12,200,200,1484,-0.9164153337478638,8.0,2.3823490142822266,3.3895318508148193,True,ECMWF/ERA5_LAND/HOURLY,1.341217041015625,-3.0710296630859375,3.3511320986592628,0.4002279233708221,-0.9164153057109578
Train,445,8abd3066-3680-4ac0-afbe-4088583e3795,ConfigC,12,200,200,1860,-0.9331557750701904,8.0,2.2622179985046387,3.377661943435669,True,ECMWF/ERA5_LAND/HOURLY,0.67828369140625,-1.7607669830322266,1.8868940443395592,0.3594708107591958,-0.933155762062283
Train,446,0566a927-cf5d-4dac-8aed-5489a9bc23f5,ConfigC,12,200,200,1694,-0.9671216607093811,8.0,2.5693888664245605,3.481344699859619,True,NASA/GEOS-FP,-5.25864315032959,1.3828084468841553,5.43741546907007,-0.9671216431999636,0.25431350619362236
Train,447,1c002994-76ae-4d51-be08-812c404acef1,ConfigC,12,200,200,1313,-0.8314136266708374,8.0,2.5565707683563232,3.36320161819458,True,ECMWF/ERA5_LAND/HOURLY,-2.3598175048828125,3.663050651550293,4.357370621392489,-0.5415690259920231,0.840656012346197
Train,448,e7c0a57f-a006-41b7-8e4e-8a9e7d96060d,ConfigC,12,200,200,1865,-0.1358885020017624,8.0,2.3079946041107178,3.3129241466522217,True,ECMWF/ERA5_LAND/HOURLY,0.8987884521484375,-0.0672454833984375,0.9013005252150216,0.9972117288207356,-0.07460930833595882
Train,449,b2a365be-9f6a-44f4-a482-28e69378fd8a,ConfigC,12,200,200,1839,-0.9753227829933167,8.0,2.5277132987976074,3.5793685913085938,True,ECMWF/ERA5_LAND/HOURLY,-5.8415985107421875,-1.322357177734375,5.989399107273697,-0.9753228046408161,-0.22078290881393395
Train,450,0e45c9bc-058b-4c33-85bd-7fd74b44bdf9,ConfigC,12,200,200,743,-0.8207024335861206,8.0,2.373509168624878,3.4709532260894775,True,ECMWF/ERA5_LAND/HOURLY,-3.42523193359375,-2.384572982788086,4.173535924028119,-0.8207024391886445,-0.5713554297458086
Train,451,179cd3c0-a0bf-46d5-90f2-b9ca5c1b1c87,ConfigC,12,200,200,1090,-0.6146097779273987,8.0,2.6802215576171875,3.4991469383239746,True,ECMWF/ERA5_LAND/HOURLY,-3.807159423828125,4.886362075805664,6.194432759689554,-0.6146097563595431,0.7888311127973953
Train,452,90beca7e-171a-4e13-8ba4-2a47d8189779,ConfigC,12,200,200,1732,-0.7955753803253174,8.0,2.504687547683716,3.3202006816864014,True,NASA/GEOS-FP,-1.4618244171142578,3.1951210498809814,3.5136489793182224,-0.41604155955167327,0.9093452872903841
Train,453,2aa9b352-bd94-4e84-b8fa-fde95299e453,ConfigC,12,200,200,883,-0.9508742690086365,8.0,2.1396870613098145,3.4285728931427,True,NASA/GEOS-FP,-0.3377528190612793,-1.0374257564544678,1.091022074450818,-0.30957440495132704,-0.9508742580688965
Train,454,bc74bbf3-3d32-414a-beb4-8e904619962e,ConfigC,12,200,200,307,-0.08234307169914246,8.0,2.5663106441497803,3.2915360927581787,True,NASA/GEOS-FP,3.7275991439819336,0.30320677161216736,3.7399103899112767,0.9967078776351342,0.08107325013905221
Train,455,5d318dae-15fb-4d1e-9289-252880bc12b1,ConfigC,12,200,200,439,-0.7136659026145935,8.0,2.5341949462890625,3.6146347522735596,True,NASA/GEOS-FP,-4.390042781829834,-4.47264289855957,6.267137314941454,-0.7004860210861398,-0.7136658988196197
Train,456,dfe8211d-737b-487d-8f99-db61bb5f57e1,ConfigC,12,200,200,2392,-0.11135914921760559,8.0,2.553234100341797,3.2803165912628174,True,ECMWF/ERA5_LAND/HOURLY,0.92431640625,3.4207611083984375,3.543440048821797,0.260852768118532,0.9653783035379829
Train,457,0c09c7a9-c938-41f9-b64c-3c6cfd336370,ConfigC,12,200,200,600,-0.8466641306877136,8.0,2.4930579662323,3.4184837341308594,True,NASA/GEOS-FP,-3.7956154346466064,2.3855390548706055,4.483022764836298,-0.8466641342431533,0.5321272382230424
Train,458,d9d39028-e883-4551-9b3d-9a646286627e,ConfigC,12,200,200,4279,-0.2863013744354248,8.0,2.67352557182312,3.351250648498535,True,NASA/GEOS-FP,3.865669012069702,3.325359344482422,5.099157938406351,0.7580993373149978,0.6521387908574786
Train,459,a920320e-c793-45e1-86a7-36132af397e6,ConfigC,12,200,200,1501,-0.9961493015289307,8.0,2.485679864883423,3.4839677810668945,True,ECMWF/ERA5_LAND/HOURLY,-4.96966552734375,-0.4373779296875,4.988875114396687,-0.9961493156750275,-0.08767063355719204
Train,460,b60fc9ac-2b20-4069-928d-e9573d0aa679,ConfigC,12,200,200,625,-0.8028978705406189,8.0,2.277357816696167,3.429698944091797,True,ECMWF/ERA5_LAND/HOURLY,-1.7459259033203125,-2.351555824279785,2.9288345898307453,-0.5961160501403249,-0.8028978589459436
Train,461,0432be21-c14d-4860-820f-e4d5dcdd55e2,ConfigC,12,200,200,529,-0.9299336075782776,8.0,2.445852756500244,3.509488105773926,True,NASA/GEOS-FP,-1.843076229095459,-4.660899639129639,5.012076957938249,-0.3677269676494857,-0.9299335880735043
Train,462,034c81e4-009f-44f0-9459-455073e77bbd,ConfigC,12,200,200,393,-0.6608092188835144,8.0,2.8272640705108643,3.4246408939361572,True,ECMWF/ERA5_LAND/HOURLY,3.3109283447265625,5.547769546508789,6.4606496147898405,0.5124759938491527,0.8587013719343889
Train,463,d93a042d-5ec6-4c66-b854-fc2bd5006826,ConfigC,12,200,200,206,-0.9909803867340088,8.0,2.561971426010132,3.5435872077941895,True,ECMWF/ERA5_LAND/HOURLY,-0.7857818603515625,-5.810903549194336,5.863791707598155,-0.13400573648065117,-0.9909803840208596
Train,464,3b33575a-8881-4b83-8f58-957fabe18711,ConfigC,12,200,200,2394,-0.9997846484184265,8.0,2.3535284996032715,3.399460554122925,True,ECMWF/ERA5_LAND/HOURLY,-3.1485595703125,-0.0653066635131836,3.14923678501723,-0.9997846416336179,-0.02073729199614131
Train,465,4e5aa27f-e13d-4685-b5e0-2566ac7525b8,ConfigC,12,200,200,2656,-0.8382596969604492,8.0,2.452589988708496,3.5105559825897217,True,ECMWF/ERA5_LAND/HOURLY,-2.7462158203125,-4.221832275390625,5.036424236823645,-0.5452708401652903,-0.8382596935069834
Train,466,d71ef7b9-7d77-471c-b01f-41a5fc5f578f,ConfigC,12,200,200,988,-0.23655913770198822,8.0,2.8578333854675293,3.4990394115448,True,ECMWF/ERA5_LAND/HOURLY,6.08587646484375,3.6085662841796875,7.075283949966775,0.8601599098665741,0.510024162941541
Train,467,cb38f30f-f16d-42c8-bef4-a51937f88742,ConfigC,12,200,200,2019,-0.7105997204780579,8.0,2.2478809356689453,3.3608036041259766,True,ECMWF/ERA5_LAND/HOURLY,0.8497161865234375,-0.8581752777099609,1.2076764487694962,0.7035953079932181,-0.7105997371933679
Train,468,89fc7120-fd62-4888-b20d-fc019fe1423c,ConfigC,12,200,200,394,-0.14911028742790222,8.0,2.8048548698425293,3.510805368423462,True,ECMWF/ERA5_LAND/HOURLY,-0.5264129638671875,6.8730010986328125,6.89313098021032,-0.07636774769124989,0.9970795740404649
